season,race_id,driver,team,lap_number,lap_time,sector_1_time,sector_2_time,sector_3_time,stint,compound,tyre_life,track_temp,air_temp,wind_speed,wind_dir,speed_mean,throttle_mean,brake_mean,rpm_mean,drs_activations
2019,2019_BHR,LEC,Ferrari,16.0,94.829,30.202,41.364,23.263,2.0,MEDIUM,3.0,28.8,26.1,2.0,17,203.9070351758794,69.92211055276383,0.18090452261306533,10000.994974874371,0
2019,2019_BHR,LEC,Ferrari,17.0,95.211,30.066,41.747,23.398,2.0,MEDIUM,4.0,28.7,26.1,2.4,34,203.33665835411472,69.83291770573567,0.18952618453865336,9959.877805486285,0
2019,2019_BHR,LEC,Ferrari,18.0,95.467,30.259,41.802,23.406,2.0,MEDIUM,5.0,28.7,26.1,2.7,2,202.92518703241896,69.36159600997506,0.18703241895261846,9947.543640897755,0
2019,2019_BHR,LEC,Ferrari,19.0,95.773,30.453,41.765,23.555,2.0,MEDIUM,6.0,28.8,26.1,2.2,85,202.4851485148515,69.62128712871286,0.1806930693069307,9933.022277227723,0
2019,2019_BHR,LEC,Ferrari,20.0,96.051,30.377,42.03,23.644,2.0,MEDIUM,7.0,28.8,26.1,2.3,59,201.4480198019802,66.68811881188118,0.17326732673267325,9884.361386138615,0
2019,2019_BHR,LEC,Ferrari,21.0,95.988,30.462,41.956,23.57,2.0,MEDIUM,8.0,29.0,26.3,3.0,31,201.86206896551724,65.49261083743842,0.17980295566502463,9865.024630541871,0
2019,2019_BHR,LEC,Ferrari,22.0,96.107,30.501,42.065,23.541,2.0,MEDIUM,9.0,28.8,26.3,2.2,50,201.52722772277227,65.51980198019803,0.17574257425742573,9844.440594059406,0
2019,2019_BHR,LEC,Ferrari,23.0,96.103,30.492,42.09,23.521,2.0,MEDIUM,10.0,28.9,26.3,2.5,63,201.13861386138615,65.7871287128713,0.17574257425742573,9826.240099009901,0
2019,2019_BHR,LEC,Ferrari,24.0,96.225,30.465,42.142,23.618,2.0,MEDIUM,11.0,28.9,26.4,2.9,9,201.72413793103448,66.01970443349754,0.18472906403940886,9852.13054187192,0
2019,2019_BHR,LEC,Ferrari,25.0,96.284,30.299,42.439,23.546,2.0,MEDIUM,12.0,28.9,26.5,1.9,12,201.16748768472905,65.9088669950739,0.18719211822660098,9838.35960591133,39
2019,2019_BHR,LEC,Ferrari,26.0,96.303,30.476,42.169,23.658,2.0,MEDIUM,13.0,28.9,26.5,2.7,31,201.55528255528256,67.52334152334153,0.1769041769041769,9855.746928746928,0
2019,2019_BHR,LEC,Ferrari,27.0,96.967,30.734,42.258,23.975,2.0,MEDIUM,14.0,28.8,26.5,2.5,44,199.63636363636363,65.96560196560196,0.18181818181818182,9770.884520884521,0
2019,2019_BHR,LEC,Ferrari,28.0,97.236,30.556,42.878,23.802,2.0,MEDIUM,15.0,28.8,26.5,2.4,30,199.12958435207824,65.34229828850856,0.17603911980440098,9754.770171149145,0
2019,2019_BHR,LEC,Ferrari,29.0,96.764,30.634,42.243,23.887,2.0,MEDIUM,16.0,28.9,26.6,2.3,12,200.18872549019608,65.19607843137256,0.1715686274509804,9774.183823529413,0
2019,2019_BHR,LEC,Ferrari,30.0,97.032,30.656,42.697,23.679,2.0,MEDIUM,17.0,28.7,26.6,2.9,22,199.66176470588235,64.71078431372548,0.18137254901960784,9738.406862745098,0
2019,2019_BHR,LEC,Ferrari,31.0,96.677,30.493,42.45,23.734,2.0,MEDIUM,18.0,28.6,26.6,2.5,41,200.2039312039312,65.12285012285012,0.18181818181818182,9789.727272727272,0
2019,2019_BHR,LEC,Ferrari,32.0,97.167,30.784,42.576,23.807,2.0,MEDIUM,19.0,28.6,26.6,2.4,9,199.70243902439023,65.49512195121952,0.17804878048780487,9776.551219512196,0
2019,2019_BHR,LEC,Ferrari,33.0,96.635,30.463,42.428,23.744,2.0,MEDIUM,20.0,28.5,26.6,3.1,36,200.33906633906633,65.19164619164619,0.18181818181818182,9774.226044226045,0
2019,2019_BHR,LEC,Ferrari,34.0,97.094,30.603,42.58,23.911,2.0,MEDIUM,21.0,28.4,26.6,2.6,38,199.49261083743843,65.23645320197045,0.17980295566502463,9747.519704433498,0
2019,2019_BHR,LEC,Ferrari,35.0,96.916,30.742,42.489,23.685,2.0,MEDIUM,22.0,28.3,26.5,2.9,357,199.7960687960688,64.94840294840294,0.17444717444717445,9759.727272727272,0
2019,2019_BHR,LEC,Ferrari,36.0,100.447,30.934,43.17,26.343,2.0,MEDIUM,23.0,28.3,26.5,2.3,50,192.47641509433961,64.15330188679245,0.20047169811320756,9589.72641509434,0
2019,2019_BHR,LEC,Ferrari,37.0,115.016,51.178,40.955,22.883,3.0,MEDIUM,1.0,28.3,26.5,2.0,65,168.8198757763975,65.1656314699793,0.19254658385093168,9239.149068322982,0
2019,2019_BHR,LEC,Ferrari,38.0,93.411,29.684,40.734,22.993,3.0,MEDIUM,2.0,28.2,26.5,3.0,55,207.78934010152284,70.91116751269035,0.1802030456852792,10065.794416243654,0
2019,2019_BHR,LEC,Ferrari,39.0,94.496,30.056,41.23,23.21,3.0,MEDIUM,3.0,28.1,26.5,2.3,28,205.0427135678392,68.94221105527639,0.17839195979899497,9962.28391959799,0
2019,2019_BHR,LEC,Ferrari,40.0,94.396,30.048,41.124,23.224,3.0,MEDIUM,4.0,28.0,26.4,2.4,45,205.10552763819095,67.97989949748744,0.17587939698492464,9951.816582914573,0
2019,2019_BHR,LEC,Ferrari,41.0,94.43,30.049,41.237,23.144,3.0,MEDIUM,5.0,28.0,26.4,2.4,45,205.2035175879397,66.78391959798995,0.17336683417085427,9928.866834170854,0
2019,2019_BHR,LEC,Ferrari,42.0,94.654,29.99,41.448,23.216,3.0,MEDIUM,6.0,28.0,26.4,3.3,23,204.59147869674186,66.63659147869674,0.17293233082706766,9915.431077694235,0
2019,2019_BHR,LEC,Ferrari,43.0,95.303,30.442,41.435,23.426,3.0,MEDIUM,7.0,28.0,26.3,3.4,22,203.52109181141438,65.46898263027295,0.17369727047146402,9876.714640198512,0
2019,2019_BHR,LEC,Ferrari,44.0,95.487,30.406,41.58,23.501,3.0,MEDIUM,8.0,28.0,26.3,2.8,47,202.89330024813896,65.77915632754342,0.1761786600496278,9872.06699751861,0
2019,2019_BHR,LEC,Ferrari,45.0,96.041,30.203,41.974,23.864,3.0,MEDIUM,9.0,27.8,26.3,2.6,62,201.41831683168317,67.74257425742574,0.18811881188118812,9865.232673267326,34
2019,2019_BHR,LEC,Ferrari,46.0,98.056,31.469,42.284,24.303,3.0,MEDIUM,10.0,27.8,26.3,2.5,59,197.6086956521739,72.92512077294685,0.16666666666666666,10015.833333333334,0
2019,2019_BHR,LEC,Ferrari,47.0,99.796,32.145,43.205,24.446,3.0,MEDIUM,11.0,27.7,26.2,2.8,63,193.9856801909308,74.24105011933175,0.15990453460620524,10062.613365155132,44
2019,2019_BHR,LEC,Ferrari,48.0,100.426,32.378,43.238,24.81,3.0,MEDIUM,12.0,27.7,26.2,2.9,60,193.1777251184834,76.08767772511848,0.15165876777251186,10213.400473933649,29
2019,2019_BHR,LEC,Ferrari,49.0,100.67,32.428,43.305,24.937,3.0,MEDIUM,13.0,27.6,26.2,3.3,33,192.3505882352941,70.78117647058824,0.15294117647058825,10046.908235294117,72
2019,2019_BHR,LEC,Ferrari,50.0,102.317,33.324,43.977,25.016,3.0,MEDIUM,14.0,27.5,26.1,2.9,58,189.8491879350348,65.16473317865429,0.12529002320185614,9869.194895591647,1
2019,2019_BHR,LEC,Ferrari,51.0,100.227,32.029,43.469,24.729,3.0,MEDIUM,15.0,27.5,26.1,3.6,19,193.93144208037825,65.42316784869976,0.13947990543735225,9997.044917257683,0
2019,2019_BHR,LEC,Ferrari,52.0,101.485,32.896,43.925,24.664,3.0,MEDIUM,16.0,27.5,26.1,2.9,57,191.56103286384976,62.497652582159624,0.11502347417840375,9910.645539906103,0
2019,2019_BHR,LEC,Ferrari,53.0,101.544,33.031,43.662,24.851,3.0,MEDIUM,17.0,27.6,26.1,2.3,30,190.9672131147541,59.86416861826698,0.11943793911007025,9837.023419203748,1
2019,2019_BHR,LEC,Ferrari,54.0,100.563,32.432,43.567,24.564,3.0,MEDIUM,18.0,27.6,26.1,3.0,39,193.25235849056602,63.73349056603774,0.1179245283018868,9914.004716981131,0
2019,2019_BHR,LEC,Ferrari,55.0,119.61,32.314,53.815,33.481,3.0,MEDIUM,19.0,27.5,26.1,2.9,13,162.18415841584158,48.87326732673267,0.16831683168316833,9243.479207920793,334
2019,2019_BHR,LEC,Ferrari,56.0,132.635,41.728,57.156,33.751,3.0,MEDIUM,20.0,27.6,26.1,3.2,41,146.28392857142856,39.99107142857143,0.15357142857142858,8668.957142857143,560
2019,2019_BHR,LEC,Ferrari,57.0,132.046,40.529,57.065,34.452,3.0,MEDIUM,21.0,27.4,26.1,3.0,56,146.63669064748203,40.03597122302158,0.1618705035971223,8898.636690647481,556
2019,2019_BHR,STR,Racing Point,1.0,132.92,,60.729,32.755,1.0,SOFT,1.0,29.2,26.1,2.8,45,142.58969804618118,37.92895204262877,0.30550621669627,9528.683836589698,563
2019,2019_BHR,STR,Racing Point,2.0,127.111,61.407,42.037,23.667,2.0,MEDIUM,1.0,29.3,26.1,3.0,70,152.33895131086143,52.827715355805246,0.2808988764044944,9360.252808988764,533
2019,2019_BHR,STR,Racing Point,3.0,97.816,31.112,42.462,24.242,2.0,MEDIUM,2.0,29.3,26.2,1.9,36,198.03398058252426,63.86893203883495,0.20388349514563106,10280.716019417476,0
2019,2019_BHR,STR,Racing Point,4.0,98.329,31.039,42.98,24.31,2.0,MEDIUM,3.0,29.3,26.2,1.9,10,196.8280871670702,64.13075060532688,0.19854721549636803,10264.17191283293,0
2019,2019_BHR,STR,Racing Point,5.0,97.916,31.045,42.818,24.053,2.0,MEDIUM,4.0,29.2,26.2,3.1,29,197.7409200968523,64.70702179176756,0.2009685230024213,10313.975786924939,0
2019,2019_BHR,STR,Racing Point,6.0,97.911,31.018,42.715,24.178,2.0,MEDIUM,5.0,29.2,26.2,2.3,3,197.544794188862,65.24697336561744,0.18886198547215496,10350.11138014528,0
2019,2019_BHR,STR,Racing Point,7.0,98.35,31.002,43.186,24.162,2.0,MEDIUM,6.0,29.2,26.2,2.3,15,196.27294685990339,65.19806763285024,0.18357487922705315,10339.350241545893,0
2019,2019_BHR,STR,Racing Point,8.0,98.413,31.425,42.881,24.107,2.0,MEDIUM,7.0,29.1,26.2,2.4,355,196.75060532687652,64.47941888619854,0.1937046004842615,10295.81598062954,0
2019,2019_BHR,STR,Racing Point,9.0,99.268,31.242,43.791,24.235,2.0,MEDIUM,8.0,28.9,26.2,2.7,41,195.34844868735084,63.527446300715994,0.1909307875894988,10318.935560859189,0
2019,2019_BHR,STR,Racing Point,10.0,98.382,31.137,42.898,24.347,2.0,MEDIUM,9.0,28.9,26.1,3.1,53,196.60481927710845,64.73493975903614,0.19759036144578312,10358.366265060242,0
2019,2019_BHR,STR,Racing Point,11.0,98.278,31.262,42.905,24.111,2.0,MEDIUM,10.0,28.8,26.1,2.5,334,196.93719806763286,63.85507246376812,0.19082125603864733,10336.30193236715,0
2019,2019_BHR,STR,Racing Point,12.0,98.21,31.048,43.058,24.104,2.0,MEDIUM,11.0,28.8,26.1,2.5,31,196.86924939467312,64.48910411622276,0.19128329297820823,10311.893462469734,0
2019,2019_BHR,STR,Racing Point,13.0,98.493,31.08,43.215,24.198,2.0,MEDIUM,12.0,28.8,26.1,2.5,4,196.48433734939758,64.08915662650602,0.20240963855421687,10383.407228915663,0
2019,2019_BHR,STR,Racing Point,14.0,98.406,30.979,43.2,24.227,2.0,MEDIUM,13.0,28.8,26.1,1.8,29,196.72881355932202,63.9273607748184,0.19612590799031476,10352.537530266343,0
2019,2019_BHR,STR,Racing Point,15.0,98.971,31.213,43.419,24.339,2.0,MEDIUM,14.0,28.8,26.1,2.1,26,195.64114832535884,63.72488038277512,0.19617224880382775,10362.478468899522,0
2019,2019_BHR,STR,Racing Point,16.0,98.779,31.14,43.273,24.366,2.0,MEDIUM,15.0,28.8,26.1,2.1,47,195.7156626506024,63.53493975903614,0.19518072289156627,10302.22891566265,0
2019,2019_BHR,STR,Racing Point,17.0,99.144,31.177,43.735,24.232,2.0,MEDIUM,16.0,28.7,26.1,2.7,2,195.07692307692307,62.52884615384615,0.19951923076923078,10343.752403846154,0
2019,2019_BHR,STR,Racing Point,18.0,99.148,31.255,43.529,24.364,2.0,MEDIUM,17.0,28.7,26.1,2.1,27,194.98081534772183,62.040767386091126,0.20623501199040767,10189.035971223022,0
2019,2019_BHR,STR,Racing Point,19.0,100.366,31.395,44.534,24.437,2.0,MEDIUM,18.0,28.8,26.1,2.3,59,192.93632075471697,61.488207547169814,0.2099056603773585,10217.165094339623,0
2019,2019_BHR,STR,Racing Point,20.0,99.513,31.347,43.58,24.586,2.0,MEDIUM,19.0,29.0,26.3,3.0,31,194.39285714285714,61.069047619047616,0.20238095238095238,10162.683333333332,0
2019,2019_BHR,STR,Racing Point,21.0,99.731,31.371,43.888,24.472,2.0,MEDIUM,20.0,28.8,26.3,2.2,30,193.72076372315036,61.124105011933175,0.2052505966587112,10153.682577565633,0
2019,2019_BHR,STR,Racing Point,22.0,100.297,31.394,44.39,24.513,2.0,MEDIUM,21.0,28.9,26.3,2.5,63,192.88652482269504,60.42316784869976,0.2222222222222222,10158.094562647753,0
2019,2019_BHR,STR,Racing Point,23.0,103.367,31.602,43.848,27.917,2.0,MEDIUM,22.0,28.9,26.4,2.9,9,186.6367816091954,60.213793103448275,0.23448275862068965,10086.714942528735,0
2019,2019_BHR,STR,Racing Point,24.0,121.811,54.63,43.089,24.092,3.0,MEDIUM,1.0,28.9,26.5,2.2,37,159.06990291262136,58.429126213592234,0.2446601941747573,9878.947572815534,39
2019,2019_BHR,STR,Racing Point,25.0,97.586,30.995,42.682,23.909,3.0,MEDIUM,2.0,28.9,26.5,2.7,31,197.92439024390245,61.30975609756098,0.21707317073170732,10249.707317073171,0
2019,2019_BHR,STR,Racing Point,26.0,97.854,30.945,42.849,24.06,3.0,MEDIUM,3.0,28.8,26.5,2.5,44,197.62773722627736,62.126520681265205,0.20437956204379562,10295.097323600974,0
2019,2019_BHR,STR,Racing Point,27.0,97.757,30.943,42.756,24.058,3.0,MEDIUM,4.0,28.8,26.5,3.2,40,197.6601941747573,61.74514563106796,0.21359223300970873,10293.196601941747,0
2019,2019_BHR,STR,Racing Point,28.0,97.98,30.872,42.991,24.117,3.0,MEDIUM,5.0,28.9,26.6,2.3,12,197.56658595641647,63.256658595641646,0.22033898305084745,10342.280871670702,0
2019,2019_BHR,STR,Racing Point,29.0,97.914,30.844,42.922,24.148,3.0,MEDIUM,6.0,28.7,26.6,2.9,22,196.94160583941607,61.647201946472016,0.21654501216545013,10295.552311435524,60
2019,2019_BHR,STR,Racing Point,30.0,98.729,30.642,43.668,24.419,3.0,MEDIUM,7.0,28.6,26.6,2.5,50,195.30769230769232,60.57692307692308,0.23798076923076922,10351.521634615385,124
2019,2019_BHR,STR,Racing Point,31.0,97.037,30.277,42.735,24.025,3.0,MEDIUM,8.0,28.6,26.6,2.4,9,199.48292682926828,63.6609756097561,0.2097560975609756,10397.031707317074,67
2019,2019_BHR,STR,Racing Point,32.0,97.822,30.934,42.874,24.014,3.0,MEDIUM,9.0,28.4,26.6,2.6,19,197.85922330097088,62.949029126213595,0.19902912621359223,10341.803398058253,0
2019,2019_BHR,STR,Racing Point,33.0,97.625,30.795,42.781,24.049,3.0,MEDIUM,10.0,28.4,26.6,2.6,54,197.72481572481573,62.84029484029484,0.21375921375921375,10364.97542997543,0
2019,2019_BHR,STR,Racing Point,34.0,98.703,31.164,43.36,24.179,3.0,MEDIUM,11.0,28.3,26.5,2.9,357,196.17831325301205,60.95421686746988,0.21927710843373494,10329.674698795181,0
2019,2019_BHR,STR,Racing Point,35.0,97.719,30.626,42.843,24.25,3.0,MEDIUM,12.0,28.3,26.5,3.1,43,197.66585956416466,62.49636803874092,0.2033898305084746,10338.493946731234,0
2019,2019_BHR,STR,Racing Point,36.0,98.384,30.809,43.216,24.359,3.0,MEDIUM,13.0,28.3,26.5,2.0,65,196.0,61.30266343825666,0.2324455205811138,10270.285714285714,100
2019,2019_BHR,STR,Racing Point,37.0,98.671,30.916,43.794,23.961,3.0,MEDIUM,14.0,28.2,26.5,3.0,55,195.76923076923077,61.07692307692308,0.2283653846153846,10309.242788461539,63
2019,2019_BHR,STR,Racing Point,38.0,98.29,31.499,42.905,23.886,3.0,MEDIUM,15.0,28.1,26.4,2.8,52,197.07469879518072,62.78072289156626,0.21686746987951808,10299.590361445784,0
2019,2019_BHR,STR,Racing Point,39.0,97.34,30.759,42.654,23.927,3.0,MEDIUM,16.0,28.0,26.4,2.4,45,198.51707317073172,63.34878048780488,0.20243902439024392,10326.539024390244,0
2019,2019_BHR,STR,Racing Point,40.0,97.908,30.908,42.879,24.121,3.0,MEDIUM,17.0,28.0,26.4,2.6,31,197.72397094430994,62.808716707021794,0.18886198547215496,10356.450363196125,0
2019,2019_BHR,STR,Racing Point,41.0,98.103,31.176,42.954,23.973,3.0,MEDIUM,18.0,28.0,26.3,2.7,53,197.7608695652174,62.089371980676326,0.21256038647342995,10302.69082125604,0
2019,2019_BHR,STR,Racing Point,42.0,100.301,31.109,44.327,24.865,3.0,MEDIUM,19.0,28.0,26.3,3.4,22,193.13475177304966,58.283687943262414,0.2293144208037825,10210.579196217494,28
2019,2019_BHR,STR,Racing Point,43.0,98.487,31.188,43.15,24.149,3.0,MEDIUM,20.0,28.0,26.3,3.2,69,196.83132530120483,58.39518072289157,0.22409638554216868,10330.438554216867,64
2019,2019_BHR,STR,Racing Point,44.0,99.068,30.818,43.98,24.27,3.0,MEDIUM,21.0,27.8,26.3,2.5,59,195.20813397129186,59.21531100478469,0.20334928229665072,10248.373205741627,0
2019,2019_BHR,STR,Racing Point,45.0,98.024,30.863,43.036,24.125,3.0,MEDIUM,22.0,27.7,26.3,3.1,63,197.3106796116505,62.0,0.20145631067961164,10365.730582524271,0
2019,2019_BHR,STR,Racing Point,46.0,97.987,30.918,42.93,24.139,3.0,MEDIUM,23.0,27.7,26.2,2.6,39,197.1970802919708,62.29440389294404,0.20194647201946472,10301.43795620438,0
2019,2019_BHR,STR,Racing Point,47.0,98.245,30.95,43.146,24.149,3.0,MEDIUM,24.0,27.7,26.2,2.9,60,196.9156626506024,63.3566265060241,0.19518072289156627,10323.934939759036,0
2019,2019_BHR,STR,Racing Point,48.0,98.199,30.887,43.003,24.309,3.0,MEDIUM,25.0,27.6,26.2,3.3,56,196.92512077294685,63.108695652173914,0.19806763285024154,10335.601449275362,0
2019,2019_BHR,STR,Racing Point,49.0,98.219,30.76,43.195,24.264,3.0,MEDIUM,26.0,27.5,26.1,2.9,60,197.2657004830918,63.95652173913044,0.19806763285024154,10325.816425120773,0
2019,2019_BHR,STR,Racing Point,50.0,98.363,30.862,43.281,24.22,3.0,MEDIUM,27.0,27.5,26.1,3.6,19,196.59178743961354,62.78502415458937,0.20048309178743962,10282.958937198067,0
2019,2019_BHR,STR,Racing Point,51.0,98.576,30.934,43.338,24.304,3.0,MEDIUM,28.0,27.5,26.1,2.5,44,195.80240963855422,61.7710843373494,0.20722891566265061,10228.710843373494,0
2019,2019_BHR,STR,Racing Point,52.0,98.47,30.852,43.38,24.238,3.0,MEDIUM,29.0,27.6,26.1,2.6,52,196.27053140096618,61.16425120772947,0.20531400966183574,10256.869565217392,0
2019,2019_BHR,STR,Racing Point,53.0,98.887,31.079,43.567,24.241,3.0,MEDIUM,30.0,27.6,26.1,3.0,39,195.86057692307693,61.30288461538461,0.2091346153846154,10197.396634615385,0
2019,2019_BHR,STR,Racing Point,54.0,131.191,40.107,57.504,33.58,3.0,MEDIUM,31.0,27.5,26.1,2.9,13,147.30990990990992,36.68648648648649,0.3063063063063063,9608.466666666667,492
2019,2019_BHR,STR,Racing Point,55.0,134.128,41.926,55.674,36.528,3.0,MEDIUM,32.0,27.6,26.1,3.2,41,144.1113074204947,34.977031802120145,0.28091872791519434,9611.761484098939,566
2019,2019_BHR,STR,Racing Point,56.0,107.007,35.125,45.801,26.081,3.0,MEDIUM,33.0,27.4,26.1,3.0,56,180.93318485523386,48.11581291759465,0.2561247216035635,10122.351893095769,449
2019,2019_BHR,MAG,Haas F1 Team,1.0,102.541,,43.66,24.249,1.0,SOFT,4.0,29.2,26.1,2.8,45,181.26497695852535,59.72119815668203,0.2488479262672811,9875.15668202765,434
2019,2019_BHR,MAG,Haas F1 Team,2.0,98.87,31.251,43.29,24.329,1.0,SOFT,5.0,29.3,26.1,2.3,22,195.7937649880096,63.16546762589928,0.2038369304556355,10050.443645083933,417
2019,2019_BHR,MAG,Haas F1 Team,3.0,98.828,31.073,43.331,24.424,1.0,SOFT,6.0,29.3,26.2,1.6,11,195.52048192771085,63.77831325301205,0.20481927710843373,10201.284337349398,66
2019,2019_BHR,MAG,Haas F1 Team,4.0,99.104,31.283,43.533,24.288,1.0,SOFT,7.0,29.3,26.2,1.9,36,195.17224880382776,63.952153110047846,0.22248803827751196,10178.631578947368,26
2019,2019_BHR,MAG,Haas F1 Team,5.0,98.917,31.494,43.036,24.387,1.0,SOFT,8.0,29.2,26.2,3.1,41,196.18028846153845,65.52403846153847,0.20192307692307693,10167.639423076924,0
2019,2019_BHR,MAG,Haas F1 Team,6.0,102.033,31.821,45.577,24.635,1.0,SOFT,9.0,29.3,26.2,3.4,59,189.25581395348837,61.97674418604651,0.23255813953488372,9999.26976744186,68
2019,2019_BHR,MAG,Haas F1 Team,7.0,99.833,31.688,43.834,24.311,1.0,SOFT,10.0,29.2,26.2,2.3,3,193.75238095238095,60.24523809523809,0.2261904761904762,10061.483333333334,98
2019,2019_BHR,MAG,Haas F1 Team,8.0,99.275,31.386,43.4,24.489,1.0,SOFT,11.0,29.1,26.2,2.9,40,195.24162679425837,60.35885167464115,0.19617224880382775,9995.66985645933,0
2019,2019_BHR,MAG,Haas F1 Team,9.0,100.131,31.73,43.997,24.404,1.0,SOFT,12.0,29.1,26.2,2.9,49,192.72380952380954,60.180952380952384,0.20476190476190476,9991.535714285714,74
2019,2019_BHR,MAG,Haas F1 Team,10.0,101.536,31.493,42.971,27.072,1.0,SOFT,13.0,28.9,26.2,2.7,41,190.69230769230768,61.018648018648015,0.22377622377622378,9974.02564102564,0
2019,2019_BHR,MAG,Haas F1 Team,11.0,116.838,51.572,41.547,23.719,2.0,MEDIUM,1.0,28.8,26.1,1.9,22,166.49290060851928,63.537525354969574,0.22718052738336714,9564.943204868154,39
2019,2019_BHR,MAG,Haas F1 Team,12.0,97.033,30.695,41.897,24.441,2.0,MEDIUM,2.0,28.8,26.1,1.7,33,200.200488997555,63.9437652811736,0.1980440097799511,10120.312958435208,29
2019,2019_BHR,MAG,Haas F1 Team,13.0,96.672,30.602,42.114,23.956,2.0,MEDIUM,3.0,28.8,26.1,2.5,4,200.8743842364532,63.51724137931034,0.1921182266009852,10216.374384236453,25
2019,2019_BHR,MAG,Haas F1 Team,14.0,96.902,30.884,42.208,23.81,2.0,MEDIUM,4.0,28.9,26.1,1.6,352,200.10294117647058,63.23774509803921,0.19117647058823528,10096.267156862745,0
2019,2019_BHR,MAG,Haas F1 Team,15.0,97.784,30.962,42.928,23.894,2.0,MEDIUM,5.0,28.8,26.1,2.1,26,198.10679611650485,65.09708737864078,0.19902912621359223,10236.538834951456,0
2019,2019_BHR,MAG,Haas F1 Team,16.0,97.838,30.919,42.768,24.151,2.0,MEDIUM,6.0,28.8,26.1,2.1,47,198.17560975609757,62.77804878048781,0.18536585365853658,10188.60487804878,0
2019,2019_BHR,MAG,Haas F1 Team,17.0,99.624,31.867,43.36,24.397,2.0,MEDIUM,7.0,28.7,26.1,2.4,34,194.3357142857143,62.01904761904762,0.20952380952380953,10164.730952380953,101
2019,2019_BHR,MAG,Haas F1 Team,18.0,99.768,32.29,43.25,24.228,2.0,MEDIUM,8.0,28.7,26.1,2.1,27,194.20763723150358,59.618138424821005,0.19809069212410502,10060.940334128878,69
2019,2019_BHR,MAG,Haas F1 Team,19.0,99.1,31.317,43.164,24.619,2.0,MEDIUM,9.0,28.8,26.1,2.3,59,195.55980861244018,60.322966507177036,0.1937799043062201,10146.315789473685,0
2019,2019_BHR,MAG,Haas F1 Team,20.0,98.641,31.159,43.058,24.424,2.0,MEDIUM,10.0,29.0,26.2,2.5,345,196.5347721822542,60.594724220623505,0.19424460431654678,10047.318944844124,29
2019,2019_BHR,MAG,Haas F1 Team,21.0,98.566,31.055,43.11,24.401,2.0,MEDIUM,11.0,28.8,26.3,2.2,30,196.05555555555554,58.74154589371981,0.21497584541062803,10015.857487922705,123
2019,2019_BHR,MAG,Haas F1 Team,22.0,98.865,30.797,43.62,24.448,2.0,MEDIUM,12.0,28.8,26.3,2.2,50,195.21342925659474,58.60431654676259,0.22062350119904076,9989.26139088729,123
2019,2019_BHR,MAG,Haas F1 Team,23.0,98.768,31.129,43.306,24.333,2.0,MEDIUM,13.0,28.9,26.4,2.1,59,195.43614457831325,59.75180722891566,0.20722891566265061,10084.395180722891,125
2019,2019_BHR,MAG,Haas F1 Team,24.0,98.768,30.926,43.483,24.359,2.0,MEDIUM,14.0,28.9,26.5,1.9,12,195.70983213429255,59.23501199040767,0.21103117505995203,10007.340527577937,123
2019,2019_BHR,MAG,Haas F1 Team,25.0,98.599,30.909,43.088,24.602,2.0,MEDIUM,15.0,28.9,26.5,2.2,37,196.11778846153845,60.70673076923077,0.20192307692307693,10064.197115384615,128
2019,2019_BHR,MAG,Haas F1 Team,26.0,99.214,30.91,43.979,24.325,2.0,MEDIUM,16.0,28.8,26.5,2.1,39,195.70574162679426,60.311004784689,0.20574162679425836,9964.413875598086,26
2019,2019_BHR,MAG,Haas F1 Team,27.0,99.329,31.367,43.446,24.516,2.0,MEDIUM,17.0,28.8,26.5,2.4,30,195.86602870813397,60.45933014354067,0.19138755980861244,10109.796650717703,0
2019,2019_BHR,MAG,Haas F1 Team,28.0,99.483,31.476,43.379,24.628,2.0,MEDIUM,18.0,28.8,26.5,3.2,40,194.77272727272728,59.600478468899524,0.19617224880382775,10046.782296650717,0
2019,2019_BHR,MAG,Haas F1 Team,29.0,99.584,31.486,43.667,24.431,2.0,MEDIUM,19.0,28.8,26.6,3.0,27,194.95961995249405,60.47980997624703,0.1995249406175772,10111.859857482184,0
2019,2019_BHR,MAG,Haas F1 Team,30.0,100.298,31.931,43.888,24.479,2.0,MEDIUM,20.0,28.6,26.6,2.5,41,192.47619047619048,57.27619047619048,0.20714285714285716,9952.064285714287,37
2019,2019_BHR,MAG,Haas F1 Team,31.0,99.678,31.547,43.481,24.65,2.0,MEDIUM,21.0,28.6,26.6,2.5,50,194.7624703087886,59.95249406175772,0.19477434679334918,10134.323040380048,0
2019,2019_BHR,MAG,Haas F1 Team,32.0,99.345,31.369,43.616,24.36,2.0,MEDIUM,22.0,28.5,26.6,3.1,36,195.4749403341289,61.5417661097852,0.2052505966587112,10089.541766109785,0
2019,2019_BHR,MAG,Haas F1 Team,33.0,100.71,31.563,44.246,24.901,2.0,MEDIUM,23.0,28.4,26.6,2.6,38,192.49052132701422,59.997630331753555,0.22274881516587677,9846.6327014218,28
