season,gp_name,session_name,session_type,driver,team,lap_number,lap_time,sector_1_time,sector_2_time,sector_3_time,position,track_status,is_pit_lap,compound,stint,tyre_life,fresh_tyre,speed_mean,speed_max,throttle_mean,brake_mean,rpm_mean,rpm_max,drs_activations,air_temp,track_temp,humidity,wind_speed,wind_dir,pressure
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,3.0,98.658,31.238,43.103,24.317,2.0,1,False,SOFT,1.0,3.0,True,195.7054054054054,308.0,63.972972972972975,0.20810810810810812,10144.527027027027,12005.0,0,27.3,31.2,22.0,0.6,170.0,1016.7
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,4.0,98.825,31.402,43.15,24.273,2.0,1,False,SOFT,1.0,4.0,True,194.38743455497382,307.0,63.74869109947644,0.20680628272251309,10119.170157068063,12175.0,0,27.2,31.1,22.0,0.8,236.0,1016.9
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,5.0,98.664,31.543,42.943,24.178,2.0,1,False,SOFT,1.0,5.0,True,198.34782608695653,308.0,67.1413043478261,0.19293478260869565,10318.486413043478,12222.0,0,27.2,31.0,22.0,1.0,206.0,1016.7
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,6.0,98.572,31.444,43.037,24.091,2.0,1,False,SOFT,1.0,6.0,True,195.43835616438355,307.0,65.3945205479452,0.1917808219178082,10166.539726027397,12262.0,0,27.1,31.0,22.0,0.6,175.0,1016.9
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,7.0,98.691,31.441,43.08,24.17,2.0,1,False,SOFT,1.0,7.0,True,195.23415977961432,307.0,67.29201101928375,0.18181818181818182,10142.35261707989,12482.0,0,27.1,30.9,21.0,0.6,197.0,1016.9
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,8.0,98.614,31.438,42.977,24.199,2.0,1,False,SOFT,1.0,8.0,True,194.28381962864722,306.0,65.78779840848806,0.20424403183023873,10168.87798408488,12422.0,0,27.1,30.9,21.0,1.0,173.0,1016.9
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,9.0,98.828,31.503,43.09,24.235,2.0,1,False,SOFT,1.0,9.0,True,194.67323943661972,308.0,66.0507042253521,0.18309859154929578,10207.115492957746,12343.0,0,27.2,30.8,21.0,0.6,193.0,1016.9
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,10.0,99.073,31.51,43.274,24.289,2.0,1,False,SOFT,1.0,10.0,True,192.31460674157304,309.0,65.67977528089888,0.19382022471910113,9986.960674157302,12121.0,0,27.1,30.8,21.0,0.8,195.0,1016.9
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,11.0,99.212,31.556,43.28,24.376,2.0,1,False,SOFT,1.0,11.0,True,193.19466666666668,308.0,65.16533333333334,0.208,10138.938666666667,12459.0,0,27.2,30.6,21.0,0.6,155.0,1016.9
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,12.0,99.489,31.597,43.406,24.486,2.0,1,False,SOFT,1.0,12.0,True,195.8595041322314,308.0,64.50413223140495,0.209366391184573,10129.86776859504,12371.0,0,27.1,30.6,21.0,1.2,178.0,1016.9
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,13.0,102.068,31.703,43.481,26.884,3.0,1,True,SOFT,1.0,13.0,True,192.128,307.0,63.184,0.24533333333333332,10099.493333333334,12227.0,0,27.1,30.5,21.0,1.0,161.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,14.0,118.77,52.07,42.739,23.961,5.0,1,True,HARD,2.0,1.0,True,162.99097065462755,289.0,62.27539503386004,0.2234762979683973,9462.115124153499,12027.0,0,27.1,30.5,21.0,0.8,171.0,1016.9
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,15.0,98.477,31.261,43.184,24.032,3.0,1,False,HARD,2.0,2.0,True,197.51123595505618,307.0,63.32022471910113,0.2050561797752809,10097.747191011236,12242.0,23,27.1,30.5,21.0,0.6,187.0,1016.9
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,16.0,97.953,30.859,42.965,24.129,3.0,1,False,HARD,2.0,3.0,True,198.03243243243244,326.0,63.84594594594594,0.20810810810810812,10214.675675675675,12000.0,27,27.0,30.4,21.0,0.8,178.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,17.0,98.031,31.312,42.722,23.997,3.0,1,False,HARD,2.0,4.0,True,197.79891304347825,307.0,64.63586956521739,0.22010869565217392,10244.5,12243.0,0,27.0,30.3,20.0,0.6,214.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,18.0,97.798,31.207,42.696,23.895,2.0,1,False,HARD,2.0,5.0,True,197.26954177897574,307.0,65.26145552560646,0.2183288409703504,10175.21293800539,12210.0,0,27.0,30.3,21.0,0.6,197.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,19.0,97.858,31.149,42.743,23.966,2.0,1,False,HARD,2.0,6.0,True,198.65289256198346,307.0,65.87878787878788,0.18732782369146006,10218.289256198346,12258.0,0,26.9,30.3,20.0,0.6,174.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,20.0,97.631,31.166,42.561,23.904,2.0,1,False,HARD,2.0,7.0,True,199.76438356164383,307.0,66.44383561643835,0.19726027397260273,10219.224657534247,12355.0,0,26.9,30.2,21.0,0.6,240.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,21.0,97.753,31.114,42.726,23.913,2.0,1,False,HARD,2.0,8.0,True,196.58602150537635,307.0,66.36290322580645,0.20161290322580644,10123.077956989247,12415.0,0,26.9,30.1,21.0,0.6,182.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,22.0,98.162,31.499,42.618,24.045,2.0,1,False,HARD,2.0,9.0,True,197.5027624309392,308.0,67.09944751381215,0.19889502762430938,10231.516574585636,12409.0,0,26.8,30.0,21.0,0.4,183.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,23.0,98.054,31.209,42.95,23.895,2.0,1,False,HARD,2.0,10.0,True,196.20857142857142,308.0,66.85714285714286,0.19714285714285715,10276.04,12244.0,0,26.7,30.0,21.0,0.5,241.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,24.0,97.972,31.197,42.742,24.033,2.0,1,False,HARD,2.0,11.0,True,195.6988950276243,308.0,64.99171270718232,0.212707182320442,10170.397790055249,12446.0,0,26.7,29.9,21.0,0.8,199.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,25.0,98.541,31.344,43.046,24.151,2.0,1,False,HARD,2.0,12.0,True,195.33977900552486,308.0,64.90331491712708,0.20441988950276244,10090.947513812154,12186.0,0,26.7,29.9,21.0,0.6,183.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,26.0,99.668,32.247,43.143,24.278,3.0,1,False,HARD,2.0,13.0,True,191.28108108108108,306.0,65.92432432432433,0.21081081081081082,10045.083783783784,12319.0,30,26.7,29.9,21.0,0.5,195.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,27.0,98.814,31.412,43.168,24.234,3.0,1,False,HARD,2.0,14.0,True,194.2377049180328,310.0,63.60109289617486,0.24316939890710382,10047.27049180328,12448.0,0,26.8,29.9,21.0,0.6,175.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,28.0,98.618,31.382,43.081,24.155,3.0,1,False,HARD,2.0,15.0,True,193.97796143250687,310.0,64.50964187327824,0.21212121212121213,10074.743801652892,12304.0,0,26.8,29.9,21.0,0.5,190.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,29.0,98.447,31.394,42.964,24.089,3.0,1,False,HARD,2.0,16.0,True,197.39944903581267,310.0,68.1900826446281,0.20385674931129477,10225.859504132231,12336.0,0,26.7,29.9,21.0,0.6,194.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,30.0,98.39,31.339,42.887,24.164,3.0,1,False,HARD,2.0,17.0,True,195.984,309.0,65.07466666666667,0.20533333333333334,10249.776,12240.0,0,26.7,29.8,21.0,0.6,171.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,31.0,98.746,31.444,43.121,24.181,3.0,1,False,HARD,2.0,18.0,True,196.73740053050398,309.0,67.16180371352785,0.19363395225464192,10209.318302387268,12537.0,0,26.7,29.7,21.0,0.6,228.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,32.0,98.948,31.506,43.272,24.17,3.0,1,False,HARD,2.0,19.0,True,194.65027322404373,309.0,66.29508196721312,0.19672131147540983,10155.822404371585,12438.0,0,26.7,29.6,21.0,0.6,204.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,33.0,101.323,31.464,43.248,26.611,3.0,1,True,HARD,2.0,20.0,True,192.5180055401662,308.0,64.88642659279779,0.22160664819944598,10018.257617728532,12230.0,0,26.7,29.6,21.0,0.6,212.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,34.0,119.477,52.321,43.143,24.013,4.0,1,True,HARD,3.0,1.0,True,160.89438202247192,289.0,60.337078651685395,0.21123595505617979,9417.775280898877,12085.0,0,26.6,29.6,21.0,0.5,189.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,35.0,98.073,31.528,42.729,23.816,3.0,1,False,HARD,3.0,2.0,True,199.56756756756758,305.0,63.037837837837834,0.1837837837837838,10103.445945945947,11985.0,0,26.6,29.6,21.0,0.4,218.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,36.0,97.313,31.07,42.615,23.628,3.0,1,False,HARD,3.0,3.0,True,199.26575342465753,307.0,63.68219178082192,0.20821917808219179,10160.51506849315,12352.0,0,26.6,29.6,21.0,0.5,179.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,37.0,97.17,31.07,42.385,23.715,3.0,1,False,HARD,3.0,4.0,True,196.88378378378377,307.0,64.1972972972973,0.20540540540540542,10203.105405405406,12193.0,0,26.6,29.5,21.0,0.4,230.0,1017.0
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,38.0,97.17,31.091,42.444,23.635,3.0,1,False,HARD,3.0,5.0,True,199.88524590163934,308.0,65.01639344262296,0.1830601092896175,10182.169398907105,12054.0,0,26.5,29.5,21.0,0.6,168.0,1017.2
2023,Bahrain Grand Prix,Race,Race,LEC,Ferrari,39.0,97.287,31.103,42.564,23.62,3.0,1,False,HARD,3.0,6.0,True,199.05113636363637,307.0,63.85227272727273,0.21022727272727273,10184.28125,12477.0,0,26.5,29.5,21.0,0.6,222.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,1.0,104.67,,44.143,24.609,9.0,12,False,SOFT,1.0,4.0,False,175.1825,290.0,58.59,0.255,9741.1575,12327.0,400,27.3,31.2,22.0,0.6,190.0,1016.7
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,2.0,99.892,31.685,43.58,24.627,9.0,21,False,SOFT,1.0,5.0,False,193.32620320855614,306.0,60.024064171122994,0.22727272727272727,9890.9064171123,12267.0,373,27.3,31.1,22.0,0.0,208.0,1016.7
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,3.0,99.625,31.501,43.471,24.653,9.0,1,False,SOFT,1.0,6.0,False,192.08625336927224,310.0,58.17520215633423,0.22911051212938005,9870.274932614555,12378.0,83,27.3,31.2,22.0,0.6,170.0,1016.7
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,4.0,99.745,31.274,43.798,24.673000000000002,9.0,1,False,SOFT,1.0,7.0,False,193.61498708010336,325.0,57.00516795865633,0.2248062015503876,9810.087855297157,12282.0,117,27.2,31.1,22.0,0.8,236.0,1016.9
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,5.0,99.144,31.135,43.479,24.53,8.0,1,False,SOFT,1.0,8.0,False,194.53658536585365,326.0,61.49051490514905,0.2140921409214092,9940.474254742547,12366.0,63,27.2,31.0,22.0,1.0,206.0,1016.7
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,6.0,99.714,31.536,43.59,24.588,8.0,1,False,SOFT,1.0,9.0,False,194.8509485094851,304.0,61.170731707317074,0.19241192411924118,9931.68563685637,12391.0,0,27.1,31.0,22.0,0.6,175.0,1016.9
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,7.0,99.945,31.558,43.832,24.555,8.0,1,False,SOFT,1.0,10.0,False,194.80054644808743,301.0,58.52732240437158,0.20218579234972678,9921.169398907105,12214.0,0,27.1,30.9,21.0,0.6,197.0,1016.9
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,8.0,99.801,31.619,43.524,24.658,8.0,1,False,SOFT,1.0,11.0,False,190.9737532808399,307.0,60.1496062992126,0.2020997375328084,9946.643044619423,12244.0,0,27.1,30.9,21.0,1.0,173.0,1016.9
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,9.0,100.106,31.709,43.736,24.661,8.0,1,False,SOFT,1.0,12.0,False,191.6978021978022,298.0,61.69505494505494,0.21978021978021978,10046.675824175823,12350.0,0,27.2,30.8,21.0,0.6,193.0,1016.9
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,10.0,100.192,31.714,43.754,24.724,8.0,1,False,SOFT,1.0,13.0,False,191.43526170798899,308.0,60.07988980716254,0.21487603305785125,9852.804407713498,12204.0,0,27.1,30.8,21.0,0.8,195.0,1016.9
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,11.0,100.923,31.837,44.225,24.861,8.0,1,False,SOFT,1.0,14.0,False,188.96774193548387,308.0,60.31182795698925,0.1935483870967742,9849.139784946237,12337.0,0,27.2,30.6,21.0,0.6,155.0,1016.9
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,12.0,101.039,31.929,44.125,24.985,8.0,1,False,SOFT,1.0,15.0,False,190.59785522788204,308.0,59.98927613941019,0.21179624664879357,9890.313672922251,12441.0,0,27.1,30.6,21.0,1.2,178.0,1016.9
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,13.0,101.12,31.882,44.192,25.046,6.0,1,False,SOFT,1.0,16.0,False,191.39566395663957,309.0,61.1219512195122,0.1897018970189702,9867.712737127371,12259.0,51,27.1,30.5,21.0,0.8,152.0,1016.9
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,14.0,100.002,31.565,43.743,24.694,3.0,1,False,SOFT,1.0,17.0,False,194.06666666666666,321.0,63.54666666666667,0.19733333333333333,10096.170666666667,12332.0,24,27.1,30.5,21.0,0.8,171.0,1016.9
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,15.0,102.841,31.857,43.737,27.247,4.0,1,True,SOFT,1.0,18.0,False,187.41066666666666,301.0,60.52,0.22933333333333333,10011.658666666666,12554.0,0,27.1,30.5,21.0,0.6,187.0,1016.9
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,16.0,119.876,53.276,42.527,24.073,9.0,1,True,HARD,2.0,1.0,True,159.02444444444444,292.0,57.946666666666665,0.20666666666666667,9663.006666666666,12523.0,0,27.0,30.4,21.0,0.8,178.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,17.0,97.507,31.247,42.341,23.919,9.0,1,False,HARD,2.0,2.0,True,197.71389645776566,306.0,62.76839237057221,0.2016348773841962,9963.348773841963,12091.0,0,27.0,30.3,21.0,0.6,208.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,18.0,98.127,31.4,42.53,24.197,9.0,1,False,HARD,2.0,3.0,True,196.70430107526883,306.0,60.79838709677419,0.21505376344086022,9927.293010752688,12167.0,0,27.0,30.3,21.0,0.6,197.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,19.0,98.587,31.275,42.792,24.52,9.0,1,False,HARD,2.0,4.0,True,197.6693989071038,306.0,60.01092896174863,0.226775956284153,9908.882513661201,12102.0,55,26.9,30.3,20.0,0.6,174.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,20.0,98.038,31.031,42.815,24.192,8.0,1,False,HARD,2.0,5.0,True,196.19786096256684,325.0,60.19251336898396,0.22459893048128343,9935.83422459893,12299.0,25,26.9,30.2,21.0,0.4,239.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,21.0,98.273,31.172,42.998,24.103,8.0,1,False,HARD,2.0,6.0,True,195.8365122615804,306.0,62.3732970027248,0.17983651226158037,9891.978201634878,12295.0,0,26.9,30.1,21.0,0.6,182.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,22.0,98.73,31.338,43.254,24.138,8.0,1,False,HARD,2.0,7.0,True,195.46742209631728,307.0,60.71954674220963,0.1954674220963173,9855.84135977337,12284.0,0,26.8,30.0,21.0,0.4,183.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,23.0,98.295,31.348,42.818,24.129,8.0,1,False,HARD,2.0,8.0,True,196.77464788732394,306.0,63.33521126760564,0.2084507042253521,10073.276056338029,12453.0,0,26.7,29.9,21.0,0.4,217.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,24.0,98.478,31.28,42.995,24.203,8.0,1,False,HARD,2.0,9.0,True,196.0108991825613,307.0,64.71117166212534,0.1989100817438692,9960.08446866485,12302.0,0,26.7,29.9,21.0,0.8,199.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,25.0,98.25,31.174,42.928,24.148,8.0,1,False,HARD,2.0,10.0,True,196.50138504155126,306.0,63.8421052631579,0.1994459833795014,9968.041551246537,12198.0,0,26.7,29.9,21.0,0.6,180.0,1016.9
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,26.0,98.482,31.203,43.13,24.149,8.0,1,False,HARD,2.0,11.0,True,196.17403314917127,307.0,63.149171270718234,0.212707182320442,10026.190607734807,12461.0,0,26.7,29.9,21.0,0.6,186.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,27.0,99.021,31.177,43.506,24.338,8.0,1,False,HARD,2.0,12.0,True,196.13279132791328,308.0,62.28184281842818,0.22764227642276422,10010.872628726287,12553.0,0,26.8,29.9,21.0,0.6,175.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,28.0,98.723,31.475,43.02,24.228,8.0,1,False,HARD,2.0,13.0,True,194.4162162162162,307.0,61.44054054054054,0.20270270270270271,9895.724324324325,12411.0,0,26.7,29.9,21.0,0.8,199.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,29.0,98.71,31.461,42.966,24.283,8.0,1,False,HARD,2.0,14.0,True,196.46666666666667,306.0,64.31666666666666,0.17777777777777778,10029.488888888889,12543.0,0,26.7,29.9,21.0,0.6,194.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,30.0,101.467,31.512,43.025,26.93,8.0,1,True,HARD,2.0,15.0,True,188.78205128205127,306.0,59.99230769230769,0.23333333333333334,9812.061538461538,12517.0,0,26.7,29.8,21.0,0.6,171.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,31.0,117.063,51.935,41.573,23.555,8.0,1,True,HARD,3.0,1.0,True,165.0158371040724,285.0,61.94570135746606,0.21945701357466063,9691.337104072398,12513.0,0,26.7,29.6,21.0,0.6,154.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,32.0,96.546,30.853,41.993,23.7,7.0,1,False,HARD,3.0,2.0,True,199.985835694051,305.0,63.27762039660057,0.19830028328611898,10042.963172804533,12499.0,36,26.7,29.6,21.0,0.6,246.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,33.0,97.21,31.057,42.487,23.666,7.0,1,False,HARD,3.0,3.0,True,199.1529745042493,304.0,61.521246458923514,0.20113314447592068,9995.762039660056,12529.0,0,26.7,29.6,21.0,0.6,212.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,34.0,97.168,30.988,42.474,23.706,7.0,1,False,HARD,3.0,4.0,True,199.1731843575419,304.0,62.87709497206704,0.1787709497206704,9956.49720670391,12453.0,0,26.6,29.6,21.0,0.5,189.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,35.0,97.521,31.167,42.568,23.786,7.0,1,False,HARD,3.0,5.0,True,197.08287292817678,305.0,60.05801104972376,0.212707182320442,9921.883977900552,12412.0,0,26.7,29.6,21.0,0.4,192.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,36.0,97.72,31.025,42.848,23.847,7.0,1,False,HARD,3.0,6.0,True,198.77659574468086,305.0,59.62765957446808,0.20212765957446807,9928.284574468085,12399.0,0,26.6,29.6,21.0,0.5,179.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,37.0,97.68,31.117,42.684,23.879,7.0,1,False,HARD,3.0,7.0,True,200.0625,304.0,60.11684782608695,0.20923913043478262,10014.970108695652,12068.0,0,26.6,29.5,21.0,0.4,230.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,38.0,97.274,31.062,42.463,23.749,7.0,1,False,HARD,3.0,8.0,True,198.74380165289256,305.0,59.988980716253444,0.21487603305785125,9957.046831955922,12290.0,0,26.5,29.5,21.0,0.6,168.0,1017.2
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,39.0,97.456,31.045,42.644,23.767,7.0,1,False,HARD,3.0,9.0,True,197.69832402234636,305.0,60.402234636871505,0.2011173184357542,9907.103351955308,12003.0,0,26.5,29.5,21.0,0.6,222.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,40.0,97.916,31.01,42.646,24.26,6.0,126,False,HARD,3.0,10.0,True,195.95316804407713,305.0,59.92011019283746,0.19559228650137742,9941.148760330578,12207.0,3,26.5,29.5,21.0,0.4,0.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,41.0,126.809,43.661,58.17,24.978,6.0,671,False,HARD,3.0,11.0,True,150.995670995671,289.0,42.44805194805195,0.2597402597402597,9162.627705627705,12473.0,420,26.5,29.3,21.0,0.0,0.0,1017.2
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,42.0,97.298,31.035,42.477,23.786,6.0,1,False,HARD,3.0,12.0,True,197.28612716763007,305.0,63.02312138728324,0.2023121387283237,9985.095375722543,12459.0,0,26.5,29.4,21.0,0.0,0.0,1017.2
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,43.0,97.304,31.123,42.318,23.863,6.0,1,False,HARD,3.0,13.0,True,198.39118457300276,305.0,63.20385674931129,0.209366391184573,10029.046831955922,12490.0,0,26.4,29.3,21.0,0.8,214.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,44.0,97.299,31.066,42.331,23.902,6.0,1,False,HARD,3.0,14.0,True,201.45479452054795,304.0,63.917808219178085,0.20821917808219179,10067.917808219177,12073.0,0,26.4,29.2,21.0,0.3,129.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,45.0,97.222,31.017,42.39,23.815,6.0,1,False,HARD,3.0,15.0,True,199.47397260273974,305.0,63.04109589041096,0.21643835616438356,9997.101369863014,12428.0,0,26.4,29.1,21.0,0.5,0.0,1017.0
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,46.0,97.562,31.04,42.675,23.847,6.0,1,False,HARD,3.0,16.0,True,199.09418282548475,305.0,63.13296398891967,0.22714681440443213,10061.160664819945,12429.0,0,26.4,29.1,21.0,0.0,183.0,1017.2
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,47.0,97.257,31.043,42.368,23.846,6.0,1,False,HARD,3.0,17.0,True,201.49717514124293,305.0,65.74293785310735,0.192090395480226,10017.344632768361,12474.0,0,26.4,29.0,21.0,0.0,297.0,1017.2
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,48.0,97.448,31.146,42.393,23.909,6.0,1,False,HARD,3.0,18.0,True,198.5151515151515,306.0,64.7961432506887,0.18732782369146006,10026.449035812671,12337.0,0,26.4,29.0,21.0,0.3,302.0,1017.2
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,49.0,97.551,31.106,42.536,23.909,6.0,1,False,HARD,3.0,19.0,True,197.9784946236559,304.0,65.28494623655914,0.19086021505376344,10051.34677419355,12424.0,0,26.4,29.0,21.0,0.6,308.0,1017.2
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,50.0,97.388,31.03,42.331,24.027,6.0,1,False,HARD,3.0,20.0,True,199.3451086956522,305.0,65.66576086956522,0.1956521739130435,10020.247282608696,12077.0,0,26.3,29.0,21.0,0.0,0.0,1017.2
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,51.0,97.866,31.108,42.709,24.049,6.0,1,False,HARD,3.0,21.0,True,197.67409470752088,304.0,65.51532033426184,0.20055710306406685,9958.65459610028,12266.0,0,26.3,28.9,21.0,0.0,246.0,1017.2
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,52.0,97.579,31.121,42.501,23.957,6.0,1,False,HARD,3.0,22.0,True,200.89944134078212,305.0,64.91340782122904,0.19273743016759776,9956.712290502794,12423.0,0,26.3,28.9,21.0,0.0,0.0,1017.4
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,53.0,98.379,31.162,43.275,23.942,6.0,1,False,HARD,3.0,23.0,True,197.41734417344173,304.0,65.10569105691057,0.1978319783197832,9928.21680216802,12336.0,0,26.3,28.8,21.0,0.0,305.0,1017.2
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,54.0,97.597,31.11,42.373,24.114,6.0,1,False,HARD,3.0,24.0,True,198.099173553719,305.0,64.08264462809917,0.20110192837465565,9947.556473829201,12278.0,0,26.2,28.8,21.0,0.3,269.0,1017.2
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,55.0,97.701,31.149,42.517,24.035,6.0,1,False,HARD,3.0,25.0,True,196.2627345844504,305.0,64.4343163538874,0.19571045576407506,9933.528150134049,12419.0,0,26.2,28.8,21.0,0.5,95.0,1017.4
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,56.0,98.11,31.287,42.737,24.086,6.0,1,False,HARD,3.0,26.0,True,194.78684210526316,306.0,63.22894736842105,0.20789473684210527,9844.55,12222.0,0,26.3,28.7,21.0,0.4,268.0,1017.4
2023,Bahrain Grand Prix,Race,Race,STR,Aston Martin,57.0,97.991,31.194,42.65,24.147,6.0,1,False,HARD,3.0,27.0,True,193.9808219178082,305.0,62.035616438356165,0.2136986301369863,9802.002739726027,12477.0,0,26.3,28.7,21.0,0.6,242.0,1017.4
2023,Bahrain Grand Prix,Race,Race,SAR,Williams,1.0,106.855,,45.33,24.706,13.0,12,False,SOFT,1.0,1.0,True,174.0615763546798,299.0,55.004926108374384,0.26354679802955666,9712.906403940886,12439.0,406,27.3,31.2,22.0,0.6,190.0,1016.7
2023,Bahrain Grand Prix,Race,Race,SAR,Williams,2.0,100.467,31.795,43.956,24.716,13.0,21,False,SOFT,1.0,2.0,True,192.41994750656167,313.0,59.14698162729659,0.2204724409448819,9617.272965879265,11811.0,380,27.3,31.1,22.0,0.0,208.0,1016.7
